x,y
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
21.39060931961894,23.439694138221135
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.16109458843249,24.505158770394097
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
22.9138674485604,25.515130581593084
23.604647137157137,26.425215164685433
23.604647137157137,26.425215164685433
23.604647137157137,26.425215164685433
23.604647137157137,26.425215164685433
23.604647137157137,26.425215164685433
23.604647137157137,26.425215164685433
23.604647137157137,26.425215164685433
23.604647137157137,26.425215164685433
23.604647137157137,26.425215164685433
